Command_x,Command_y,Target_x,Target_y
1779989006.061026,176.9744400668,1779989006.061026,0.
1779989006.161026,176.9744400668,1779989006.161026,0.
1779989006.2610261,176.9744400668,1779989006.2610261,0.
1779989006.361026,176.9744400668,1779989006.361026,0.
1779989006.461026,176.9744400668,1779989006.461026,0.
1779989006.561026,176.9744400668,1779989006.561026,0.
1779989006.661026,176.9744400668,1779989006.661026,0.
1779989006.7610261,176.9744400668,1779989006.7610261,0.
1779989006.861026,176.9744400668,1779989006.861026,0.
1779989006.961026,176.9744400668,1779989006.961026,0.
1779989007.061026,176.9744400668,1779989007.061026,0.
1779989007.161026,176.9744400668,1779989007.161026,0.
1779989007.2610261,176.9744400668,1779989007.2610261,0.
1779989007.361026,176.9744400668,1779989007.361026,0.
1779989007.461026,176.9744400668,1779989007.461026,0.
1779989007.561026,176.9744400668,1779989007.561026,0.
1779989007.661026,176.9744400668,1779989007.661026,0.
1779989007.7610261,176.9744400668,1779989007.7610261,0.
1779989007.861026,176.9744400668,1779989007.861026,0.
1779989007.961026,176.9744400668,1779989007.961026,0.
1779989008.061026,176.9744400668,1779989008.061026,0.
1779989008.161026,176.9744400668,1779989008.161026,0.
1779989008.2610261,176.9744400668,1779989008.2610261,0.
1779989008.361026,176.9744400668,1779989008.361026,0.
1779989008.461026,176.9744400668,1779989008.461026,0.
1779989008.561026,176.9744400668,1779989008.561026,0.
1779989008.661026,176.9744400668,1779989008.661026,0.
1779989008.7610261,176.9744400668,1779989008.7610261,0.
1779989008.861026,176.9744400668,1779989008.861026,0.
1779989008.961026,176.9744400668,1779989008.961026,0.
1779989009.061026,176.9744400668,1779989009.061026,0.
1779989009.161026,176.9744400668,1779989009.161026,0.
1779989009.2610261,176.9744400668,1779989009.2610261,0.
1779989009.361026,176.9744400668,1779989009.361026,0.
1779989009.461026,176.9744400668,1779989009.461026,0.
1779989009.561026,176.9744400668,1779989009.561026,0.
1779989009.661026,176.9744400668,1779989009.661026,0.
1779989009.7610261,176.9744400668,1779989009.7610261,0.
1779989009.861026,176.9744400668,1779989009.861026,0.
1779989009.961026,176.9744400668,1779989009.961026,0.
1779989010.061026,176.9744400668,1779989010.061026,0.
1779989010.161026,176.9744400668,1779989010.161026,0.
1779989010.2610261,176.9744400668,1779989010.2610261,0.
1779989010.361026,176.9744400668,1779989010.361026,0.
1779989010.461026,176.9744400668,1779989010.461026,0.
1779989010.561026,176.9744400668,1779989010.561026,0.
1779989010.661026,176.9744400668,1779989010.661026,0.
1779989010.7610261,176.9744400668,1779989010.7610261,0.
1779989010.861026,176.9744400668,1779989010.861026,0.
1779989010.961026,176.9744400668,1779989010.961026,0.
1779989011.061026,176.9744400668,1779989011.061026,0.
1779989011.161026,176.9744400668,1779989011.161026,0.
1779989011.2610261,176.9744400668,1779989011.2610261,0.
1779989011.361026,176.9744400668,1779989011.361026,0.
1779989011.461026,176.9744400668,1779989011.461026,0.
1779989011.561026,176.9744400668,1779989011.561026,0.
1779989011.661026,176.9744400668,1779989011.661026,0.
1779989011.7610261,176.9744400668,1779989011.7610261,0.
1779989011.861026,176.9744400668,1779989011.861026,0.
1779989011.961026,176.9744400668,1779989011.961026,0.
1779989012.061026,176.9744400668,1779989012.061026,0.
1779989012.161026,176.9744400668,1779989012.161026,0.
1779989012.2610261,176.9744400668,1779989012.2610261,0.
1779989012.361026,176.9744400668,1779989012.361026,0.
1779989012.461026,176.9744400668,1779989012.461026,0.
1779989012.561026,176.9744400668,1779989012.561026,0.
1779989012.661026,176.9744400668,1779989012.661026,0.
1779989012.7610261,176.9744400668,1779989012.7610261,0.
1779989012.861026,176.9744400668,1779989012.861026,0.
1779989012.961026,176.9744400668,1779989012.961026,0.
1779989013.061026,176.9744400668,1779989013.061026,0.
1779989013.161026,176.9744400668,1779989013.161026,0.
1779989013.2610261,176.9744400668,1779989013.2610261,0.
1779989013.361026,176.9744400668,1779989013.361026,0.
1779989013.461026,176.9744400668,1779989013.461026,0.
1779989013.561026,176.9744400668,1779989013.561026,0.
1779989013.661026,176.9744400668,1779989013.661026,0.
1779989013.7610261,176.9744400668,1779989013.7610261,0.
1779989013.861026,176.9744400668,1779989013.861026,0.
1779989013.961026,176.9744400668,1779989013.961026,0.
1779989014.061026,176.9744400668,1779989014.061026,0.
1779989014.161026,176.9744400668,1779989014.161026,0.
1779989014.2610261,176.9744400668,1779989014.2610261,0.
1779989014.361026,176.9744400668,1779989014.361026,0.
1779989014.461026,176.9744400668,1779989014.461026,0.
1779989014.561026,176.9744400668,1779989014.561026,0.
1779989014.661026,176.9744400668,1779989014.661026,0.
1779989014.7610261,176.9744400668,1779989014.7610261,0.
1779989014.861026,176.9744400668,1779989014.861026,0.
1779989014.961026,176.9744400668,1779989014.961026,0.
1779989015.061026,176.9744400668,1779989015.061026,0.
1779989015.161026,176.9744400668,1779989015.161026,0.
1779989015.2610261,176.9744400668,1779989015.2610261,0.
1779989015.361026,176.9744400668,1779989015.361026,0.
1779989015.461026,176.9744400668,1779989015.461026,0.
1779989015.561026,176.9744400668,1779989015.561026,0.
1779989015.661026,176.9744400668,1779989015.661026,0.
1779989015.7610261,176.9744400668,1779989015.7610261,0.
1779989015.861026,176.9744400668,1779989015.861026,0.
1779989015.961026,176.9744400668,1779989015.961026,0.
1779989016.061026,176.9744400668,1779989016.061026,0.
1779989016.161026,176.9744400668,1779989016.161026,0.
1779989016.2610261,176.9744400668,1779989016.2610261,0.
1779989016.361026,176.9744400668,1779989016.361026,0.
1779989016.461026,176.9744400668,1779989016.461026,0.
1779989016.561026,176.9744400668,1779989016.561026,0.
1779989016.661026,176.9744400668,1779989016.661026,0.
1779989016.7610261,176.9744400668,1779989016.7610261,0.
1779989016.861026,176.9744400668,1779989016.861026,0.
1779989016.961026,176.9744400668,1779989016.961026,0.
1779989017.061026,176.9744400668,1779989017.061026,0.
1779989017.161026,176.9744400668,1779989017.161026,0.
1779989017.2610261,176.9744400668,1779989017.2610261,0.
1779989017.361026,176.9744400668,1779989017.361026,0.
1779989017.461026,176.9744400668,1779989017.461026,0.
1779989017.561026,176.9744400668,1779989017.561026,0.
1779989017.661026,176.9744400668,1779989017.661026,0.
1779989017.7610261,176.9744400668,1779989017.7610261,0.
1779989017.861026,176.9744400668,1779989017.861026,0.
1779989017.961026,176.9744400668,1779989017.961026,0.
1779989018.061026,176.9744400668,1779989018.061026,0.
1779989018.161026,176.9744400668,1779989018.161026,0.
1779989018.2610261,176.9744400668,1779989018.2610261,0.
1779989018.361026,176.9744400668,1779989018.361026,0.
1779989018.461026,176.9744400668,1779989018.461026,0.
1779989018.561026,176.9744400668,1779989018.561026,0.
1779989018.661026,176.9744400668,1779989018.661026,0.
1779989018.7610261,176.9744400668,1779989018.7610261,0.
1779989018.861026,176.9744400668,1779989018.861026,0.
1779989018.961026,176.9744400668,1779989018.961026,0.
1779989019.061026,176.9744400668,1779989019.061026,0.
1779989019.161026,176.9744400668,1779989019.161026,0.
1779989019.2610261,176.9744400668,1779989019.2610261,0.
1779989019.361026,176.9744400668,1779989019.361026,0.
1779989019.461026,176.9744400668,1779989019.461026,0.
1779989019.561026,176.9744400668,1779989019.561026,0.
1779989019.661026,176.9744400668,1779989019.661026,0.
1779989019.7610261,176.9744400668,1779989019.7610261,0.
1779989019.861026,176.9744400668,1779989019.861026,0.
1779989019.961026,176.9744400668,1779989019.961026,0.
1779989020.061026,176.9744400668,1779989020.061026,0.
1779989020.161026,176.9744400668,1779989020.161026,0.
1779989020.2610261,176.9744400668,1779989020.2610261,0.
1779989020.361026,176.9744400668,1779989020.361026,0.
1779989020.461026,176.9744400668,1779989020.461026,0.
1779989020.561026,176.9744400668,1779989020.561026,0.
1779989020.661026,176.9744400668,1779989020.661026,0.
1779989020.7610261,176.9744400668,1779989020.7610261,0.
1779989020.861026,176.9744400668,1779989020.861026,0.
1779989020.961026,176.9744400668,1779989020.961026,0.
1779989021.061026,176.9744400668,1779989021.061026,0.
1779989021.161026,176.9744400668,1779989021.161026,0.
1779989021.2610261,176.9744400668,1779989021.2610261,0.
1779989021.361026,176.9744400668,1779989021.361026,0.
1779989021.461026,176.9744400668,1779989021.461026,0.
1779989021.561026,176.9744400668,1779989021.561026,0.
1779989021.661026,176.9744400668,1779989021.661026,0.
1779989021.7610261,176.9744400668,1779989021.7610261,0.
1779989021.861026,176.9744400668,1779989021.861026,0.
1779989021.961026,176.9744400668,1779989021.961026,0.
1779989022.061026,176.9744400668,1779989022.061026,0.
1779989022.161026,176.9744400668,1779989022.161026,0.
1779989022.2610261,176.9744400668,1779989022.2610261,0.
1779989022.361026,176.9744400668,1779989022.361026,0.
1779989022.461026,176.9744400668,1779989022.461026,0.
1779989022.561026,176.9744400668,1779989022.561026,0.
1779989022.661026,176.9744400668,1779989022.661026,0.
1779989022.7610261,176.9744400668,1779989022.7610261,0.
1779989022.861026,176.9744400668,1779989022.861026,0.
1779989022.961026,176.9744400668,1779989022.961026,0.
1779989023.061026,176.9744400668,1779989023.061026,0.
1779989023.161026,176.9744400668,1779989023.161026,0.
1779989023.2610261,176.9744400668,1779989023.2610261,0.
1779989023.361026,176.9744400668,1779989023.361026,0.
1779989023.461026,176.9744400668,1779989023.461026,0.
1779989023.561026,176.9744400668,1779989023.561026,0.
1779989023.661026,176.9744400668,1779989023.661026,0.
1779989023.7610261,176.9744400668,1779989023.7610261,0.
1779989023.861026,176.9744400668,1779989023.861026,0.
1779989023.961026,176.9744400668,1779989023.961026,0.
1779989024.061026,176.9744400668,1779989024.061026,0.
1779989024.161026,176.9744400668,1779989024.161026,0.
1779989024.2610261,176.9744400668,1779989024.2610261,0.
1779989024.361026,176.9744400668,1779989024.361026,0.
1779989024.461026,176.9744400668,1779989024.461026,0.
1779989024.561026,176.9744400668,1779989024.561026,0.
1779989024.661026,176.9744400668,1779989024.661026,0.
1779989024.7610261,176.9744400668,1779989024.7610261,0.
1779989024.861026,176.9744400668,1779989024.861026,0.
1779989024.961026,176.9744400668,1779989024.961026,0.
1779989025.061026,176.9744400668,1779989025.061026,0.
1779989025.161026,176.9744400668,1779989025.161026,0.
1779989025.2610261,176.9744400668,1779989025.2610261,0.
1779989025.361026,176.9744400668,1779989025.361026,0.
1779989025.461026,176.9744400668,1779989025.461026,0.
1779989025.561026,176.9744400668,1779989025.561026,0.
1779989025.661026,176.9744400668,1779989025.661026,0.
1779989025.7610261,176.9744400668,1779989025.7610261,0.
1779989025.861026,176.9744400668,1779989025.861026,0.
1779989025.961026,176.9744400668,1779989025.961026,0.
1779989026.061026,176.9744400668,1779989026.061026,0.
1779989026.161026,176.9744400668,1779989026.161026,0.
1779989026.2610261,176.9744400668,1779989026.2610261,0.
1779989026.361026,176.9744400668,1779989026.361026,0.
1779989026.461026,176.9744400668,1779989026.461026,0.
1779989026.561026,176.9744400668,1779989026.561026,0.
1779989026.661026,176.9744400668,1779989026.661026,0.
1779989026.7610261,176.9744400668,1779989026.7610261,0.
1779989026.861026,176.9744400668,1779989026.861026,0.
1779989026.961026,176.9744400668,1779989026.961026,0.
1779989027.061026,176.9744400668,1779989027.061026,0.
1779989027.161026,176.9744400668,1779989027.161026,0.
1779989027.2610261,176.9744400668,1779989027.2610261,0.
1779989027.361026,176.9744400668,1779989027.361026,0.
1779989027.461026,176.9744400668,1779989027.461026,0.
1779989027.561026,176.9744400668,1779989027.561026,0.
1779989027.661026,176.9744400668,1779989027.661026,0.
1779989027.7610261,176.9744400668,1779989027.7610261,0.
1779989027.861026,176.9744400668,1779989027.861026,0.
1779989027.961026,176.9744400668,1779989027.961026,0.
1779989028.061026,176.9744400668,1779989028.061026,0.
1779989028.161026,176.9744400668,1779989028.161026,0.
1779989028.2610261,176.9744400668,1779989028.2610261,0.
1779989028.361026,176.9744400668,1779989028.361026,0.
1779989028.461026,176.9744400668,1779989028.461026,0.
1779989028.561026,176.9744400668,1779989028.561026,0.
1779989028.661026,176.9744400668,1779989028.661026,0.
1779989028.7610261,176.9744400668,1779989028.7610261,0.
1779989028.861026,176.9744400668,1779989028.861026,0.
1779989028.961026,176.9744400668,1779989028.961026,0.
1779989029.061026,176.9744400668,1779989029.061026,0.
1779989029.161026,176.9744400668,1779989029.161026,0.
1779989029.2610261,176.9744400668,1779989029.2610261,0.
1779989029.361026,176.9744400668,1779989029.361026,0.
1779989029.461026,176.9744400668,1779989029.461026,0.
1779989029.561026,176.9744400668,1779989029.561026,0.
1779989029.661026,176.9744400668,1779989029.661026,0.
1779989029.7610261,176.9744400668,1779989029.7610261,0.
1779989029.861026,176.9744400668,1779989029.861026,0.
1779989029.961026,176.9744400668,1779989029.961026,0.
1779989030.061026,176.9744400668,1779989030.061026,0.
1779989030.161026,176.9744400668,1779989030.161026,0.
1779989030.2610261,176.9744400668,1779989030.2610261,0.
1779989030.361026,176.9744400668,1779989030.361026,0.
1779989030.461026,176.9744400668,1779989030.461026,0.
1779989030.561026,176.9744400668,1779989030.561026,0.
1779989030.661026,176.9744400668,1779989030.661026,0.
1779989030.7610261,176.9744400668,1779989030.7610261,0.
1779989030.861026,176.9744400668,1779989030.861026,0.
1779989030.961026,176.9744400668,1779989030.961026,0.
1779989031.061026,176.9744400668,1779989031.061026,0.
1779989031.161026,176.9744400668,1779989031.161026,0.
1779989031.2610261,176.9744400668,1779989031.2610261,0.
1779989031.361026,176.9744400668,1779989031.361026,0.
1779989031.461026,176.9744400668,1779989031.461026,0.
1779989031.561026,176.9744400668,1779989031.561026,0.
1779989031.661026,176.9744400668,1779989031.661026,0.
1779989031.7610261,176.9744400668,1779989031.7610261,0.
1779989031.861026,176.9744400668,1779989031.861026,0.
1779989031.961026,176.9744400668,1779989031.961026,0.
1779989032.061026,176.9744400668,1779989032.061026,0.
1779989032.161026,176.9744400668,1779989032.161026,0.
1779989032.2610261,176.9744400668,1779989032.2610261,0.
1779989032.361026,176.9744400668,1779989032.361026,0.
1779989032.461026,176.9744400668,1779989032.461026,0.
1779989032.561026,176.9744400668,1779989032.561026,0.
1779989032.661026,176.9744400668,1779989032.661026,0.
1779989032.7610261,176.9744400668,1779989032.7610261,0.
1779989032.861026,176.9744400668,1779989032.861026,0.
1779989032.961026,176.9744400668,1779989032.961026,0.
1779989033.061026,176.9744400668,1779989033.061026,0.
1779989033.161026,176.9744400668,1779989033.161026,0.
1779989033.2610261,176.9744400668,1779989033.2610261,0.
1779989033.361026,176.9744400668,1779989033.361026,0.
1779989033.461026,176.9744400668,1779989033.461026,0.
1779989033.561026,176.9744400668,1779989033.561026,0.
1779989033.661026,176.9744400668,1779989033.661026,0.
1779989033.7610261,176.9744400668,1779989033.7610261,0.
1779989033.861026,176.9744400668,1779989033.861026,0.
1779989033.961026,176.9744400668,1779989033.961026,0.
1779989034.061026,176.9744400668,1779989034.061026,0.
1779989034.161026,176.9744400668,1779989034.161026,0.
1779989034.2610261,176.9744400668,1779989034.2610261,0.
1779989034.361026,176.9744400668,1779989034.361026,0.
1779989034.461026,176.9744400668,1779989034.461026,0.
1779989034.561026,176.9744400668,1779989034.561026,0.
1779989034.661026,176.9744400668,1779989034.661026,0.
1779989034.7610261,176.9744400668,1779989034.7610261,0.
1779989034.861026,176.9744400668,1779989034.861026,0.
1779989034.961026,176.9744400668,1779989034.961026,0.
1779989035.061026,176.9744400668,1779989035.061026,0.
1779989035.161026,176.9744400668,1779989035.161026,0.
1779989035.2610261,176.9744400668,1779989035.2610261,0.
1779989035.361026,176.9744400668,1779989035.361026,0.
1779989035.461026,176.9744400668,1779989035.461026,0.
1779989035.561026,176.9744400668,1779989035.561026,0.
1779989035.661026,176.9744400668,1779989035.661026,0.
1779989035.7610261,176.9744400668,1779989035.7610261,0.
1779989035.861026,176.9744400668,1779989035.861026,0.
